64, 64, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 0.0774964
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 0.0796072
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 0.0621084
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 0.164693
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 0.190689
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 0.180796
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 0.170214
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 0.366066
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 0.385504
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 0.410032
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 0.341665
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 0.767038
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 0.776099
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 0.848459
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 0.714007
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 1.54382
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 1.60395
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 1.68923
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 1.5389
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 3.22827
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 23726566, 3263.95, 3.33303
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 28215801, 3521.84, 3.51108
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 33554432, 4734.21, 3.10374
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 39903169, 1428.68, 6.65639
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 47453132, 1864.09, 6.8865
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 56431603, 2422.51, 7.2806
64, 64, hpce.fast_fourier_transform_combined, 8, 8, 67108864, 4805.36, 6.69623
